BSSID,SSID,RSSI(dBm),Time
70:61:7b:e9:ac:28:,UTTetudiants,-63,2026-02-13 10:23:40
70:61:7b:e9:ac:28:,UTTetudiants,-65,2026-02-13 10:23:40
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:23:43
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:23:43
70:61:7b:e9:ac:28:,UTTetudiants,-65,2026-02-13 10:23:43
70:61:7b:e9:ac:28:,UTTetudiants,-63,2026-02-13 10:23:46
70:61:7b:e9:ac:28:,UTTetudiants,-63,2026-02-13 10:23:46
70:61:7b:e9:ac:28:,UTTetudiants,-70,2026-02-13 10:23:46
70:61:7b:e9:ac:28:,UTTetudiants,-62,2026-02-13 10:24:01
70:61:7b:e9:ac:28:,UTTetudiants,-62,2026-02-13 10:24:01
70:61:7b:e9:ac:28:,UTTetudiants,-66,2026-02-13 10:24:01
70:61:7b:e9:ac:28:,UTTetudiants,-62,2026-02-13 10:24:04
70:61:7b:e9:ac:28:,UTTetudiants,-62,2026-02-13 10:24:04
70:61:7b:e9:ac:28:,UTTetudiants,-66,2026-02-13 10:24:04
70:61:7b:e9:ac:28:,UTTetudiants,-56,2026-02-13 10:24:08
70:61:7b:e9:ac:28:,UTTetudiants,-56,2026-02-13 10:24:08
70:61:7b:e9:ac:28:,UTTetudiants,-49,2026-02-13 10:24:08
70:61:7b:e9:ac:28:,UTTetudiants,-58,2026-02-13 10:24:11
70:61:7b:e9:ac:28:,UTTetudiants,-58,2026-02-13 10:24:11
70:61:7b:e9:ac:28:,UTTetudiants,-51,2026-02-13 10:24:11
70:61:7b:e9:ac:28:,UTTetudiants,-58,2026-02-13 10:24:15
70:61:7b:e9:ac:28:,UTTetudiants,-58,2026-02-13 10:24:15
70:61:7b:e9:ac:28:,UTTetudiants,-51,2026-02-13 10:24:15
70:61:7b:e9:ac:28:,UTTetudiants,-62,2026-02-13 10:24:18
70:61:7b:e9:ac:28:,UTTetudiants,-62,2026-02-13 10:24:18
70:61:7b:e9:ac:28:,UTTetudiants,-45,2026-02-13 10:24:18
70:61:7b:e9:ac:28:,UTTetudiants,-56,2026-02-13 10:24:21
70:61:7b:e9:ac:28:,UTTetudiants,-56,2026-02-13 10:24:21
70:61:7b:e9:ac:28:,UTTetudiants,-55,2026-02-13 10:24:21
70:61:7b:e9:ac:28:,UTTetudiants,-60,2026-02-13 10:24:30
70:61:7b:e9:ac:28:,UTTetudiants,-60,2026-02-13 10:24:30
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:24:30
70:61:7b:e9:ac:28:,UTTetudiants,-60,2026-02-13 10:24:33
70:61:7b:e9:ac:28:,UTTetudiants,-60,2026-02-13 10:24:33
70:61:7b:e9:ac:28:,UTTetudiants,-66,2026-02-13 10:24:33
