BSSID,SSID,RSSI(dBm),Time
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:55:35
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:55:35
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:55:42
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:55:42
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:55:42
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:55:45
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:55:45
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:55:45
e4:aa:5d:bf:25:58:,UTTetudiants,-73,2026-02-10 15:55:48
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:55:48
e4:aa:5d:bf:25:58:,UTTetudiants,-73,2026-02-10 15:55:48
e4:aa:5d:bf:25:58:,UTTetudiants,-72,2026-02-10 15:55:52
e4:aa:5d:bf:25:58:,UTTetudiants,-85,2026-02-10 15:55:52
e4:aa:5d:bf:25:58:,UTTetudiants,-72,2026-02-10 15:55:52
e4:aa:5d:bf:25:58:,UTTetudiants,-72,2026-02-10 15:55:55
e4:aa:5d:bf:25:58:,UTTetudiants,-76,2026-02-10 15:55:55
e4:aa:5d:bf:25:58:,UTTetudiants,-72,2026-02-10 15:55:55
e4:aa:5d:bf:25:58:,UTTetudiants,-73,2026-02-10 15:55:58
e4:aa:5d:bf:25:58:,UTTetudiants,-76,2026-02-10 15:55:58
e4:aa:5d:bf:25:58:,UTTetudiants,-73,2026-02-10 15:55:58
e4:aa:5d:bf:25:58:,UTTetudiants,-73,2026-02-10 15:56:01
e4:aa:5d:bf:25:58:,UTTetudiants,-85,2026-02-10 15:56:01
e4:aa:5d:bf:25:58:,UTTetudiants,-73,2026-02-10 15:56:01
e4:aa:5d:bf:25:58:,UTTetudiants,-72,2026-02-10 15:56:04
e4:aa:5d:bf:25:58:,UTTetudiants,-85,2026-02-10 15:56:04
e4:aa:5d:bf:25:58:,UTTetudiants,-72,2026-02-10 15:56:04
e4:aa:5d:bf:25:58:,UTTetudiants,-72,2026-02-10 15:56:08
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:56:08
e4:aa:5d:bf:25:58:,UTTetudiants,-72,2026-02-10 15:56:08
e4:aa:5d:bf:25:58:,UTTetudiants,-72,2026-02-10 15:56:12
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:56:12
e4:aa:5d:bf:25:58:,UTTetudiants,-72,2026-02-10 15:56:12
e4:aa:5d:bf:25:58:,UTTetudiants,-76,2026-02-10 15:56:16
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:56:16
e4:aa:5d:bf:25:58:,UTTetudiants,-76,2026-02-10 15:56:16
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:56:19
e4:aa:5d:bf:25:58:,UTTetudiants,-89,2026-02-10 15:56:19
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:56:19
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:56:21
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:56:21
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:56:21
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:56:24
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:56:24
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:56:24
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:56:27
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:56:27
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:56:27
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:56:31
e4:aa:5d:bf:25:58:,UTTetudiants,-80,2026-02-10 15:56:31
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:56:31
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:56:35
e4:aa:5d:bf:25:58:,UTTetudiants,-80,2026-02-10 15:56:35
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:56:35
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:56:43
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:56:43
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:56:43
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:56:46
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:56:46
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:56:46
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:56:51
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:56:51
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:56:51
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:56:54
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:56:54
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:56:54
e4:aa:5d:bf:25:58:,UTTetudiants,-70,2026-02-10 15:56:58
